date,gross_return,transaction_cost,net_return,turnover,cumulative_gross,cumulative_net,drawdown
2020-07-31,-0.0016467989281221,0.0,-0.0016467989281221,0.0,0.06606151997139631,0.06256743676024668,-0.04109851812911258
2020-08-03,0.0026623322586332,0.0,0.0026623322586332,0.0,0.0688997299457037,0.06539634432410679,-0.03854560378107641
2020-08-04,0.000884367744878,0.0,0.000884367744878,0.0,0.0698450303893765,0.06633854648653803,-0.03769532452488911
2020-08-05,0.0027011383135081,0.0,0.0027011383135081,0.0,0.07273482979047752,0.06921887438962337,-0.03509600649669531
2020-08-06,-0.0034659627715509,0.0,-0.0034659627715509,0.0,0.06901677080667779,0.06551300157634943,-0.03844032781629858
2020-08-07,-0.0032015238762888,0.0,-0.0032015238762888,0.0,0.06559428809078716,0.06210173626130655,-0.0415187840652711
2020-08-10,-0.0063153016880943,0.0,-0.0063153016880943,0.0,0.05886473868438369,0.055394243373367624,-0.04757188210627039
2020-08-11,0.0008415189215189,0.0,0.0008415189215189,0.0,0.05975579339731585,0.05628237759882859,-0.046770395823676036
2020-08-12,-0.0063075867572549,0.0,-0.0063075867572549,0.0,0.05307129178895886,0.04961978486196461,-0.05278297425160183
2020-08-13,-4.777786385843567e-05,0.0,-4.777786385843567e-05,0.0,0.05302097829214647,0.04956963627078026,-0.05282823025770256
2020-08-14,-0.000650286141807,0.0,-0.000650286141807,0.0,0.05233621334293104,0.0488871156814521,-0.05344416293347665
2020-08-17,-0.0016226175134909,4.545454545454546e-05,-0.0016680720589455,0.0909090909090909,0.050628674173080146,0.04713749639079601,-0.05502308627751906
2020-08-18,0.0028465985210927,0.0,0.0028465985210927,0.0,0.05361939220319867,0.05011827643940259,-0.052333116392450085
2020-08-19,0.0042191503683094,0.0,0.0042191503683094,0.0,0.05806477084987072,0.05454888335221031,-0.048334767311442595
2020-08-20,0.0027739157765798,0.0,0.0027739157765798,0.0,0.06099975341037456,0.05747411313691564,-0.045694928108465316
2020-08-21,-0.0022543077336828,0.0,-0.0022543077336828,0.0,0.058607933460826045,0.055090241065501644,-0.047846225412323196
2020-08-24,0.0023673047440129,0.0,0.0023673047440129,0.0,0.06111398104375754,0.05758796119853771,-0.045592187264712036
2020-08-25,0.0030814411873881,0.0,0.0030814411873881,0.0,0.06438374136945901,0.06084685630146058,-0.042651235720984615
2020-08-26,0.0012265334810017,0.0,0.0012265334810017,0.0,0.0656892436648826,0.062148020488929756,-0.041477015408600826
