date,gross_return,transaction_cost,net_return,turnover,cumulative_gross,cumulative_net,drawdown
2018-07-09,0.0007604088127465,0.0,0.0007604088127465,0.0,0.08119283927017484,0.07979059356304607,-0.008492880982740592
2018-07-10,0.0030429667181117,0.0,0.0030429667181117,0.0,0.08448287309593483,0.08307636040178856,-0.005475757818800164
2018-07-11,0.0006419154613099,0.0,0.0006419154613099,0.0,0.08517901941970107,0.08377160386330984,-0.00483735733109647
2018-07-12,0.0009029924083054,0.0,0.0009029924083054,0.0,0.08615892783588941,0.08475024139393539,-0.0039387330197372394
2018-07-13,-0.0002157848170139,0.0,-0.0002157848170139,0.0,0.08592455123039833,0.08451616876159052,-0.004153667917967119
2018-07-16,-0.0008847837807555,0.0,-0.0008847837807555,0.0,0.08496374280034535,0.08355660644550311,-0.0050347766007182715
2018-07-17,-0.0023698486864093,0.0,-0.0023698486864093,0.0,0.08239254289966813,0.08098874124506805,-0.007392693628413993
2018-07-18,0.0018958691233746,0.0,0.0018958691233746,0.0,0.08444461750112242,0.08303815442231022,-0.005510840084627988
2018-07-19,-0.0005542578114962,0.0,-0.0005542578114962,0.0,0.08384355560073731,0.08243787206507314,-0.006062043469959533
2018-07-20,-0.0018842967370137,0.0,-0.0018842967370137,0.0,0.08180127272548554,0.08039823791472078,-0.007934917518243156
2018-07-23,0.0013294174355926,0.0,0.0013294174355926,0.0,0.08323943819929314,0.08183453816958819,-0.006616048900349281
2018-07-24,-0.0016462708602468,0.0,-0.0016462708602468,0.0,0.08145613267751539,0.08005354549379096,-0.008251427952081558
2018-07-25,-0.0170923242760665,0.0,-0.0170923242760665,0.0,0.06297153376745035,0.061592920058695766,-0.025202716145850457
2018-07-26,-0.0023119112391027,0.0,-0.0023119112391027,0.0,0.06051403793168708,0.05913861145546018,-0.027456360942239688
2018-07-27,-0.0019351121421651,0.0,-0.0019351121421651,0.0,0.05846182433994884,0.05708905946819676,-0.02933834194696583
2018-07-30,-0.0049824186574389,0.0,-0.0049824186574389,0.0,0.053188124398170666,0.05182219921572795,-0.03417458470210977
2018-07-31,-0.0004758636534507,0.0,-0.0004758636534507,0.0,0.05268695044952376,0.05132167526122866,-0.03463418591282896
2018-08-01,-0.0029375896176172,0.0,-0.0029375896176172,0.0,0.049594588193281997,0.048233323623205315,-0.03747003450549402
2018-08-02,0.0033521873161757,0.0,0.0033521873161757,0.0,0.05311302585895028,0.051747198075047685,-0.034243453763724396
2018-08-03,-0.0024692321184629,0.0,-0.0024692321184629,0.0,0.05051264535112776,0.049150190113057324,-0.036628130846306894
2018-08-06,0.0022241196025348,0.0,0.0022241196025348,0.0,0.05284911111836377,0.051483625616890905,-0.03448547658759149
2018-08-07,-0.0010812065014867,0.0,-0.0010812065014867,0.0,0.051710763814338145,0.050346754684667205,-0.03552939716758474
2018-08-08,0.001064658241255,0.0,0.001064658241255,0.0,0.05283047634644977,0.05146501501321765,-0.03450256559183107
2018-08-09,0.0003921587583093,0.0,0.0003921587583093,0.0,0.05324335303876393,0.0518773562279109,-0.034123937316802744
2018-08-10,0.0004634665981197,0.0,0.0004634665981197,0.0,0.05373149615258899,0.05236486624784109,-0.03367628602382566
2018-08-13,-0.0036486673773417,0.0,-0.0036486673773417,0.0,0.049886780418099574,0.048525136891302,-0.037202079834962154
2018-08-14,-0.0041515489250532,0.0,-0.0041515489250532,0.0,0.045528124083427324,0.04417213348634963,-0.041199182505466836
2018-08-15,-0.0069477712574585,0.0,-0.0069477712574585,0.0,0.03826403383405608,0.03691746434947407,-0.04786071126688307
2018-08-16,-0.0001561775308601,0.0,-0.0001561775308601,0.0,0.03810188032087103,0.03675552114018621,-0.04800941403003234
2018-08-17,-0.0028349638647396,0.0,-0.0028349638647396,0.0,0.035158899002243116,0.033816356701184436,-0.05070827294082958
2018-08-20,0.0002543302531715,0.0,0.0002543302531715,0.0,0.03542217122709901,0.03407928747691713,-0.05046683933555296
2018-08-21,0.0002212985444469,0.0001,0.0001212985444469,0.2,0.035651308646479585,0.03420471978933093,-0.05035166234526012
2018-08-22,-0.0010168389798707,0.0,-0.0010168389798707,0.0,0.034598218026293814,0.033153100117082834,-0.05131730179215688
