date,gross_return,transaction_cost,net_return,turnover,cumulative_gross,cumulative_net,drawdown
2020-06-23,0.0094619292817012,0.0,0.0094619292817012,0.0,0.38814392818710997,0.36464624056633,0.0
2020-06-24,0.0042283614371412,0.0,0.0042283614371412,0.0,0.3940135024422582,0.37041645810528046,0.0
2020-06-25,-0.0046480618877922,0.0,-0.0046480618877922,0.0,0.38753404141048864,0.3640466775959581,-0.00464806188779221
2020-06-26,-0.0051022463751902,0.0,-0.0051022463751902,0.0,0.3804545008772491,0.357086975379604,-0.009726592706063686
2020-06-29,0.0074017914984681,0.0,0.0074017914984681,0.0,0.39067233726586426,0.3671318502166505,-0.002396795418796449
2020-06-30,-0.0032721797668649,0.0,-0.0032721797668649,0.0,0.38612180738152424,0.3626583490377351,-0.0056611324401865115
2020-07-01,0.0073950424828011,0.0,0.0073950424828011,0.0,0.3963722370334477,0.37273526541841284,0.0
2020-07-02,7.569242285672376e-05,0.0,7.569242285672376e-05,0.0,0.39647793183127855,0.37283917107659303,0.0
2020-07-06,0.0109556153385314,0.0,0.0109556153385314,0.0,0.4117772068811698,0.3878794689565763,0.0
2020-07-07,0.0054859499466988,0.0,0.0054859499466988,0.0,0.41952214597401016,0.395493306255323,0.0
2020-07-08,0.0069601449892698,0.0,0.0069601449892698,0.0,0.4294022259254686,0.4052061419984154,0.0
2020-07-09,0.0190773475656455,0.0,0.0190773475656455,0.0,0.45667142900055624,0.43201374797069914,0.0
2020-07-10,-0.0063432715632011,0.0,-0.0063432715632011,0.0,0.4474313665480494,0.42293009588508346,-0.006343271563201136
2020-07-13,-0.0144770143290526,0.0,-0.0144770143290526,0.0,0.42647688191421307,0.402330316497715,-0.02072845425894021
2020-07-14,-0.0089774026727512,0.0,-0.0089774026727512,0.0,0.41367082454189874,0.38974103256630843,-0.029519769251025174
2020-07-15,-1.1604114622499229e-05,0.0,-1.1604114622499229e-05,0.0,0.4136544201436123,0.38972490585207087,-0.029531030814861636
2020-07-16,-0.0033035767041654,0.0,-0.0033035767041654,0.0,0.40898430433348554,0.38513384302789966,-0.03273704949357703
2020-07-17,0.0024916616279055,0.0,0.0024916616279055,0.0,0.4124950164589145,0.3885851278740857,-0.030326957515705355
2020-07-20,0.0171483797247951,0.0004583333333333,0.0166900463914618,0.9166666666666664,0.4367170173605326,0.41176067807679817,-0.014143069452092538
2020-07-21,-0.0065117993017055,0.0,-0.0065117993017055,0.0,0.4273614044901357,0.4025675758791223,-0.02056277192401601
2020-07-22,-0.0025942462219696,0.0,-0.0025942462219696,0.0,0.4236584775591521,0.3989289702443408,-0.023103673252608536
2020-07-23,-0.0106687800595129,0.0,-0.0106687800595129,0.0,0.40846977838221243,0.38400410474192315,-0.033525965303622396
2020-07-24,0.0168760638004373,0.0,0.0168760638004373,0.0,0.4322392042231784,0.407360646313615,-0.017215687832620286
2020-07-27,6.042957864720055e-05,0.0,6.042957864720055e-05,0.0,0.43232575383481175,0.4074456925244765,-0.017156298590734864
2020-07-28,-0.0002926868096161,0.0,-0.0002926868096161,0.0,0.43190653097959086,0.40703375173502354,-0.01744396397805159
2020-07-29,0.0029254931967807,0.0,0.0029254931967807,0.0,0.4360955637943973,0.41115001940336504,-0.014569502979213667
2020-07-30,0.0168087198282576,0.0,0.0168087198282576,0.0,0.46023449177282094,0.43486964471515654,0.0
2020-07-31,0.0015706336262502,0.0,0.0015706336262502,0.0,0.4625279851678097,0.43712329922843196,0.0
2020-08-03,0.0003116574909765,0.0,0.0003116574909765,0.0,0.4629837929701499,0.4375711894700933,0.0
2020-08-04,0.0067965093346193,0.0,0.0067965093346193,0.0,0.4729269759754684,0.4473416554785068,0.0
2020-08-05,-0.0020821156086996,0.0,-0.0020821156086996,0.0,0.46986017172831507,0.4443281228265139,-0.0020821156086995307
2020-08-06,0.0074428591719629,0.0,0.0074428591719629,0.0,0.48080013398896604,0.45507805364281717,0.0
2020-08-07,-0.0105480624897944,0.0,-0.0105480624897944,0.0,0.4651805616407545,0.4397297994054643,-0.010548062489794452
2020-08-10,-0.0130128037972355,0.0,-0.0130128037972355,0.0,0.4461144544646001,0.42099487800476787,-0.023423606419409215
2020-08-11,-0.0059878856437934,0.0,-0.0059878856437934,0.0,0.43745528648342935,0.4124861231748591,-0.02927123418659794
2020-08-12,0.00990134651544,0.0,0.00990134651544,0.0,0.4516880293753529,0.4264716377286639,-0.019659712303774057
2020-08-13,0.0002048008191715,0.0,0.0002048008191715,0.0,0.45198533627295046,0.42676378028859574,-0.019458937809786914
2020-08-14,-0.0004660639477111,0.0,-0.0004660639477111,0.0,0.4513086182551085,0.42609881712870323,-0.01991593264812419
2020-08-17,0.0055545398525773,0.0003749999999999,0.0051795398525773,0.7499999999999999,0.45936996981359557,0.43348535278573475,-0.014839548162399074
2020-08-18,0.004460168411762,0.0,0.004460168411762,0.0,0.4658790056540323,0.4398789388749531,-0.010445566634595838
2020-08-19,-0.0012846390564922,0.0,-0.0012846390564922,0.0,0.46399588023127714,0.43802921415345386,-0.011716786908221977
2020-08-20,0.0124933125443377,0.0,0.0124933125443377,0.0,0.4822860383266292,0.45599496257376115,0.0
2020-08-21,0.000584707761927,0.0,0.000584707761927,0.0,0.4831527424786348,0.4568462941297047,0.0
2020-08-24,-0.0084401946526741,0.0,-0.0084401946526741,0.0,0.4706346446324676,0.4445502278282232,-0.008440194652673982
2020-08-25,0.0220774995775256,0.0,0.0220774995775256,0.0,0.5031025803780356,0.47644228487281537,0.0
2020-08-26,0.0166736222015998,0.0,0.0166736222015998,0.0,0.5281647449335087,0.5010599257332513,0.0
2020-08-27,-0.0045884291405063,0.0,-0.0045884291405063,0.0,0.5211528692863614,0.4941724186283707,-0.004588429140506278
2020-08-28,-0.0010999381437224,0.0,-0.0010999381437224,0.0,0.5194796952230005,0.49252892139182336,-0.005683320295997274
2020-08-31,0.0140349202013987,0.0,0.0140349202013987,0.0,0.540805471493101,0.5134764457018373,0.0
2020-09-01,0.0092471681355309,0.0,0.0092471681355309,0.0,0.5550535587521435,0.5274718168644077,0.0
2020-09-02,-0.0115310320149675,0.0,-0.0115310320149675,0.0,0.5371221863811833,0.5098584904421837,-0.011531032014967524
2020-09-03,-0.0135346742340233,0.0,-0.0135346742340233,0.0,0.5163177383306243,0.48942304763457445,-0.02490963748708619
2020-09-04,-0.0140090130944801,0.0,-0.0140090130944801,0.0,0.49507562327895815,0.46855770065704117,-0.03856969114383091
2020-09-08,0.011218533024323,0.0,0.011218533024323,0.0,0.5118481785325735,0.48503276371998605,-0.027783853473343
2020-09-09,0.0014159113084539,0.0,0.0014159113084539,0.0,0.5139888214652233,0.48713543840356177,-0.026407281637214397
2020-09-10,-0.0020077506489173,0.0,-0.0020077506489173,0.0,0.5109491094264729,0.48414964126207916,-0.028362013049288315
2020-09-11,-0.0067538817952717,0.0,-0.0067538817952717,0.0,0.5007443377427354,0.47412587001850026,-0.03492434116094911
2020-09-14,0.0006444621131715,0.0,0.0006444621131715,0.0,0.5017115106099674,0.4750758882917734,-0.03430238646248318
