date,gross_return,transaction_cost,net_return,turnover,cumulative_gross,cumulative_net,drawdown
2025-05-30,-4.3254143410794365e-05,0.0,-4.3254143410794365e-05,0.0,0.26621710355256933,0.24705076576552587,-0.03158165145472158
2025-06-02,0.0062841080866686,0.0,0.0062841080866686,0.0,0.27417414869248224,0.25488736756715946,-0.02549600587934986
2025-06-03,-0.0002113978920466,0.0,-0.0002113978920466,0.0,0.2739047909633483,0.2546220870228999,-0.025702013969497894
2025-06-04,0.0050944864692326,0.0,0.0050944864692326,0.0,0.2803946816840017,0.26101374226923846,-0.02073846606266494
2025-06-05,0.0033025265629043,0.0,0.0033025265629043,0.0,0.28462321913126454,0.26517827364927005,-0.017504428834806407
2025-06-06,0.0017374304232629,0.0,0.0017374304232629,0.0,0.2868551625946132,0.2673764328727595,-0.015797411138743
2025-06-09,0.0028865910082693,0.0,0.0028865910082693,0.0,0.29056978713590387,0.2710348302879826,-0.012956420795420587
2025-06-10,-0.0001803508511273,0.0,-0.0001803508511273,0.0,0.2903370317763547,0.27080559807452764,-0.01313443494502986
2025-06-11,0.0021867243083236,0.0,0.0021867243083236,0.0,0.2931586431296702,0.27358449956699094,-0.010976432024876637
2025-06-12,0.0016842834927592,0.0,0.0016842834927592,0.0,0.29533668888581244,0.2757295769162458,-0.009310635955386282
2025-06-13,0.0024534539204915,0.0,0.0024534539204915,0.0,0.2985147377635158,0.27885952064821784,-0.006880025251181809
2025-06-16,0.0030143382989484,0.0,0.0030143382989484,0.0,0.3024289004693055,0.28271443588028267,-0.0038864256758457394
2025-06-17,0.0027578832577264,0.0,0.0027578832577264,0.0,0.3060208473282888,0.2862520125474408,-0.0011392607264231192
2025-06-18,-0.004176141614811,0.0,-0.004176141614811,0.0,0.3005667193179504,0.28088044199070716,-0.005310644627104288
2025-06-20,-0.0016351808533852,0.0,-0.0016351808533852,0.0,0.2984400575199717,0.27878597081648837,-0.00693714161607617
2025-06-23,-0.0020494727445968,0.0,-0.0020494727445968,0.0,0.2957789400115918,0.27616513382312724,-0.008972396878005329
2025-06-24,0.0043578083555512,0.0,0.0043578083555512,0.0,0.3014256963033215,0.2817264169063647,-0.004653688508538534
2025-06-25,-0.0002119296933245,0.0,-0.0002119296933245,0.0,0.3011498855546193,0.28145478101990373,-0.004864631947084641
2025-06-26,-0.0014623377742002,8.333333333333333e-05,-0.0015456711075336,0.1666666666666666,0.2992471649270765,0.27947407338927044,-0.006402783933568856
2025-06-27,-0.0003700311403759,0.0,-0.0003700311403759,0.0,0.2987664030170083,0.2790006281388129,-0.006770445844504258
2025-06-30,-0.0034288258377998,0.0,-0.0034288258377998,0.0,0.29431315921707735,0.2746151577384883,-0.010176057002659
2025-07-01,-0.0102517007489293,0.0,-0.0102517007489293,0.0,0.28104424803338257,0.2615481845713039,-0.02032343586039309
2025-07-02,0.0014225044187366,0.0,0.0014225044187366,0.0,0.28286653913680726,0.2633427424383057,-0.01892984161897182
2025-07-03,0.0016414155287511,0.0,0.0016414155287511,0.0,0.28497225619546174,0.26541641283387896,-0.017319497826210895
2025-07-07,0.0077070402172705,0.0,0.0077070402172705,0.0,0.2948755890520369,0.27516902801918386,-0.009745939675229853
2025-07-08,-0.0002146108582102,0.0,-0.0002146108582102,0.0,0.29459769469059505,0.2748953628997177,-0.00995845894896219
2025-07-09,-0.0007166497009732,0.0,-0.0007166497009732,0.0,0.2936699216398144,0.2739817095191235,-0.010667971923307484
2025-07-10,-0.0060686771385562,0.0,-0.0060686771385562,0.0,0.28581905656152107,0.26625032584362596,-0.016671908584538042
2025-07-11,-0.0031503229958388,0.0,-0.0031503229958388,0.0,0.2817683112191476,0.2622612283236323,-0.019769709683378545
2025-07-14,0.0040979755538116,0.0,0.0040979755538116,0.0,0.28702096642417385,0.26743394397982656,-0.01575274991655551
2025-07-15,-0.0021031116152068,0.0,-0.0021031116152068,0.0,0.28431421768067255,0.2647683889307353,-0.017822731740441355
2025-07-16,-0.0074398658534065,0.0,-0.0074398658534065,0.0,0.2747590921875056,0.2553586817814615,-0.02512999886055778
2025-07-17,-0.0026270072559144,0.0,-0.0026270072559144,0.0,0.2714102908027862,0.25206084541564655,-0.027690989427124224
2025-07-18,0.0026410249087814,0.0,0.0026410249087814,0.0,0.2747681170500773,0.25536756929569915,-0.02512309711116867
2025-07-21,0.0022833862317062,0.0,0.0022833862317062,0.0,0.2776789050171675,0.25823405831915935,-0.02289707661350404
2025-07-22,-0.0070422701386545,0.0,-0.0070422701386545,0.0,0.26868114501757634,0.2493732341828203,-0.0297780993532607
2025-07-23,-0.0004012901274293,0.0,-0.0004012901274293,0.0,0.268172035799225,0.24887187303846825,-0.030167439823405973
2025-07-24,-0.0011588568925853,0.0,-0.0011588568925853,0.0,0.2667024058945551,0.24742460926044174,-0.0312913369704203
2025-07-25,0.0002852061195366,0.000125,0.0001602061195366,0.25,0.267063677172348,0.24762445431650604,-0.03113614391455466
2025-07-28,0.006362208072046,0.0,0.006362208072046,0.0,0.2751249999270502,0.25556210069064056,-0.02497203046865415
2025-07-29,-0.0059037587229884,0.0,-0.0059037587229884,0.0,0.26759696958583024,0.24814956498643448,-0.03072836034893256
2025-07-30,0.0116505348476557,0.0,0.0116505348476557,0.0,0.2823651522527726,0.2626911749883951,-0.019435827334333577
2025-07-31,-0.0088661881710797,0.0,-0.0088661881710797,0.0,0.27099546150886433,0.25149591742898636,-0.02812969380300634
2025-08-01,-0.0019849705285628,0.0,-0.0019849705285628,0.0,0.26847257297583216,0.24901173491627304,-0.030058827718392744
2025-08-04,0.0012399302158911,0.0,0.0012399302158911,0.0,0.2700453904470941,0.2505604223063984,-0.028856168351243938
2025-08-05,-0.0021549927673199,0.0,-0.0021549927673199,0.0,0.2673084518165125,0.24786547364123157,-0.03094897628447435
2025-08-06,0.0027850179746646,0.0,0.0027850179746646,0.0,0.2708379286342659,0.2513408014152858,-0.028250151765059406
2025-08-07,-0.0046936584130771,0.0,-0.0046936584130771,0.0,0.26487304949887425,0.24546743513509628,-0.03281121361563377
2025-08-08,0.0025602902847649,0.0,0.0025602902847649,0.0,0.2681114916789673,0.24865619330926392,-0.0303349295623202
2025-08-11,-0.0017801867970461,0.0,-0.0017801867970461,0.0,0.26585401634429795,0.24643335203988492,-0.032061114518270095
2025-08-12,0.0021416054377849,0.0,0.0021416054377849,0.0,0.2685649761891429,0.24910272048445004,-0.02998817133767895
2025-08-13,0.0019757955422979,0.0,0.0019757955422979,0.0,0.2710714012142126,0.2515706920714553,-0.028071626290631757
2025-08-14,0.0034373719866148,0.0,0.0034373719866148,0.0,0.27544054644173355,0.25587280610764984,-0.02473074692584709
2025-08-15,0.0005891844800354,0.0,0.0005891844800354,0.0,0.2761920162169049,0.256612746873907,-0.024156133418080095
2025-08-18,0.0024768185982181,0.0,0.0024768185982181,0.0,0.2793529123375682,0.25972514869612207,-0.02173914518037301
2025-08-19,-0.0021630327100778,0.0,-0.0021630327100778,0.0,0.2765856301404488,0.25700032199378486,-0.023855155408336493
2025-08-20,-0.0059346740876991,0.0,-0.0059346740876991,0.0,0.26900951048052524,0.24954043475461885,-0.029648256923375693
2025-08-21,-0.0001678936245642,0.0,-0.0001678936245642,0.0,0.2687964518742043,0.24933064488198853,-0.029811172794622864
2025-08-22,0.003693200835733,0.0001666666666666,0.0035265341690663,0.3333333333333333,0.2734823719906414,0.25373645208962636,-0.026389768745036846
2025-08-25,0.003334245074871,0.0,0.003334245074871,0.0,0.27772847431738623,0.25791671668019256,-0.02314351362663092
2025-08-26,-0.0013937388975385,0.0,-0.0013937388975385,0.0,0.2759476544422377,0.2561635092222916,-0.024504996509002175
2025-08-27,-0.0011077803376497,0.0,-0.0011077803376497,0.0,0.27453418471877633,0.2547719559859021,-0.025585630693345074
2025-08-28,0.0047775105835023,0.0,0.0047775105835023,0.0,0.2806232852753059,0.26076664228550683,-0.02093035573126556
2025-08-29,-0.0087342356075609,0.0,-0.0087342356075609,0.0,0.2694380197771826,0.24975480938563166,-0.029481780680519654
2025-09-02,0.0063264578618501,0.0,0.0063264578618501,0.0,0.2774690659175334,0.2576613305248543,-0.023341838061837206
2025-09-03,-0.0030127270469213,0.0,-0.0030127270469213,0.0,0.2736204003110383,0.253872340218515,-0.026284242521904755
2025-09-04,0.0064952249333968,0.0,0.0064952249333968,0.0,0.2818928512908212,0.26201652310599877,-0.019959739655891817
2025-09-05,0.0041742575103771,0.0,0.0041742575103771,0.0,0.28724380215282075,0.26728450505579393,-0.015868799238678566
2025-09-08,0.0059188896042494,0.0,0.0059188896042494,0.0,0.29486285611151763,0.2747854221383952,-0.010043835305274751
2025-09-09,0.0170217126692316,0.0,0.0170217126692316,0.0,0.31690363959430834,0.2964844533089601,0.0
2025-09-10,0.001089940459468,0.0,0.001089940459468,0.0,0.3183389861523227,0.2978975441696927,0.0
2025-09-11,-0.0057909247473535,0.0,-0.0057909247473535,0.0,0.3107045842920122,0.2903815171616311,-0.005790924747353543
2025-09-12,0.0022155184723642,0.0,0.0022155184723642,0.0,0.3136084745103236,0.2932403812493001,-0.0035882361757391124
2025-09-15,0.0041513946729255,0.0,0.0041513946729255,0.0,0.3190617817337156,0.2986091324788305,0.0
2025-09-16,-0.001564835918787,0.0,-0.001564835918787,0.0,0.3169976664785594,0.29657702226386284,-0.0015648359187869776
2025-09-17,0.0047472411146045,0.0,0.0047472411146045,0.0,0.32324977194870463,0.3027321860122054,0.0
2025-09-18,-0.0023952437466918,0.0,-0.0023952437466918,0.0,0.32008026620713315,0.2996118248900457,-0.0023952437466916443
2025-09-19,0.0018479598457968,0.0,0.0018479598457968,0.0,0.32251972153231256,0.3020134553575651,-0.0005517102151597619
2025-09-22,0.0006829847388768,0.000125,0.0005579847388768,0.25,0.3234229823189827,0.3027399589954669,0.0
2025-09-23,-0.005666893342062,0.0,-0.005666893342062,0.0,0.3159232854317473,0.2953574705953974,-0.0056668933420619405
2025-09-24,-0.0059307799040331,0.0,-0.0059307799040331,0.0,0.3081188340552594,0.28767499054025114,-0.01156406414894362
2025-09-25,0.0009024973531595,0.0,0.0009024973531595,0.0,0.3092994078406124,0.28883711381094335,-0.01067200333307039
2025-09-26,-0.0025420443508731,0.0,-0.0025420443508731,0.0,0.30597111067730953,0.2855608327065846,-0.013186918978158158
2025-09-29,-0.001415431147934,0.0,-0.001415431147934,0.0,0.30412259848895484,0.28374120986140783,-0.014583684950225106
2025-09-30,-0.0092587895758374,0.0,-0.0092587895758374,0.0,0.29204800176845147,0.2718553201294702,-0.02370744725586804
2025-10-01,0.0063630922391602,0.0,0.0063630922391602,0.0,0.30026942238112686,0.27994825284632063,-0.017495207690351955
2025-10-02,0.0006636519878098,0.0,0.0006636519878098,0.0,0.30113234876797845,0.2807976930486158,-0.01684316643190298
2025-10-03,-0.0027429214818522,0.0,-0.0027429214818522,0.0,0.29756344489780995,0.27728456554244607,-0.019539888430726626
2025-10-06,0.0052055464623214,0.0,0.0052055464623214,0.0,0.3043179716980351,0.2839335296939831,-0.014436057765500054
2025-10-07,-0.0067157448381309,0.0,-0.0067157448381309,0.0,0.2955585050123226,0.27531095971943764,-0.021054853723209366
2025-10-08,0.0030866604452737,0.0,0.0030866604452737,0.0,0.29955745420428204,0.2792474116142276,-0.01803318246210417
2025-10-09,0.0038639364228142,0.0,0.0038639364228142,0.0,0.3045788615851215,0.28419034228175444,-0.014238925109824607
2025-10-10,-0.0027818817270679,0.0,-0.0027818817270679,0.0,0.3009496774885587,0.2806178766344838,-0.01698119583131641
2025-10-13,-0.0002760172273996,0.0,-0.0002760172273996,0.0,0.3005905929655919,0.2802644040388169,-0.017252525956124587
2025-10-14,-0.0032385204000043,0.0,-0.0032385204000043,0.0,0.29637860379821923,0.27611824164893783,-0.02043517369886838
2025-10-15,0.0013891374596573,0.0,0.0013891374596573,0.0,0.2981794518786536,0.27789094530136427,-0.019074423504490845
2025-10-16,0.0014340071227882,0.0,0.0014340071227882,0.0,0.30004105045930496,0.27972345001907306,-0.0176677692408711
2025-10-17,0.0019481214937245,0.0,0.0019481214937245,0.0,0.3025736883724288,0.2822165067780784,-0.01575406670815105
2025-10-20,-0.0027593558932609,4.1666666666666665e-05,-0.0028010225599276,0.0833333333333333,0.2989794239890118,0.27862498941588143,-0.018510961771818546
2025-10-21,0.0011004046811176,0.0,0.0011004046811176,0.0,0.30040882702784466,0.28003199433962855,-0.017430926639686595
2025-10-22,-0.0036957656519056,0.0,-0.0036957656519056,0.0,0.2956028207514805,0.2753012960616079,-0.021062271671636434
2025-10-23,0.0027298438226811,0.0,0.0027298438226811,0.0,0.2991396141083571,0.2787826694267188,-0.018389924561169835
2025-10-24,0.0032876517803481,0.0,0.0032876517803481,0.0,0.3034107327736013,0.28298686154653785,-0.015162732449045757
2025-10-27,0.0016739015296812,0.0,0.0016739015296812,0.0,0.3055925139929938,0.2851344552166415,-0.013514211840405133
2025-10-28,0.0038354213525278,0.0,0.0038354213525278,0.0,0.31060001139886295,0.2900634873470487,-0.00973062318453255
2025-10-29,-0.0093799551227703,0.0,-0.0093799551227703,0.0,0.29830664210803937,0.27796274973020885,-0.01901930549851527
2025-10-30,0.0030361148475291,0.0,0.0030361148475291,0.0,0.30224845018078916,0.28184279140925383,-0.016040935446799964
2025-10-31,-0.0009766821298805,0.0,-0.0009766821298805,0.0,0.3009765673908331,0.2805908384615683,-0.017001950681682976
2025-11-03,-0.0035681060322751,0.0,-0.0035681060322751,0.0,0.2963345450528774,0.27602155456597743,-0.020509391951170186
2025-11-04,0.0013445433707399,0.0,0.0013445433707399,0.0,0.29807752307168944,0.2777372208880904,-0.019192424347416193
2025-11-05,-0.0015427158149286,0.0,-0.0015427158149286,0.0,0.2960749583478435,0.2757660354701035,-0.020705531705777158
2025-11-06,-0.0077185164525947,0.0,-0.0077185164525947,0.0,0.28607118245803975,0.265919014335666,-0.028264232171241077
2025-11-07,0.0062488112988799,0.0,0.0062488112988799,0.0,0.29410759859414726,0.2738295033759135,-0.022192038725707075
2025-11-10,-0.002069011180316,0.0,-0.002069011180316,0.0,0.29143007550412414,0.27119393589161245,-0.024215134329785504
2025-11-11,-0.0029333295848669,0.0,-0.0029333295848669,0.0,0.287641885456861,0.2674651051113581,-0.027077432944721314
